# [Sort by displacement]
# module_name  displacement  area  num_nets  disp*area  disp*num_nets  after_x  after_y  before_x  before_y
r382  0.295371  3.652219  24  1.078758  7.088894  32.903934  39.074023  32.608563  39.074023
r549  0.293826  7.790399  24  2.289026  7.051836  41.205027  9.843908  41.487363  9.925276
r727  0.293709  3.652221  24  1.072691  7.049024  2.878138  27.113853  2.644643  26.935680
r466  0.293009  3.652219  24  1.070134  7.032224  41.350746  13.501700  41.245090  13.228403
r495  0.291728  6.045567  24  1.763664  7.001483  21.424699  2.652834  21.619456  2.435635
r355  0.289812  6.045567  24  1.752079  6.955493  9.461872  42.244688  9.172101  42.239819
r75  0.289593  3.652219  24  1.057658  6.950241  32.329205  30.456883  32.127820  30.248776
r225  0.289056  6.045569  24  1.747505  6.937332  30.535646  5.939308  30.330996  6.143444
r12  0.288326  3.652218  24  1.053030  6.919825  7.128081  2.616014  7.100595  2.329001
r172  0.288058  6.045569  24  1.741471  6.913380  25.752584  18.523494  25.752584  18.811552
r123  0.287780  6.045566  24  1.739796  6.906730  37.915254  32.152251  37.643259  32.246251
r352  0.286644  3.652220  24  1.046886  6.879453  6.167115  36.337545  5.880709  36.325861
r707  0.284863  3.652218  24  1.040383  6.836721  21.762696  31.370114  21.558523  31.171466
r264  0.283223  3.652219  24  1.034393  6.797355  25.908603  2.465708  26.091309  2.249297
r468  0.282581  3.652218  24  1.032047  6.781943  36.142716  20.475756  36.357115  20.659835
r331  0.281701  3.652220  24  1.028834  6.760824  28.351415  25.507311  28.418058  25.781016
r430  0.280311  6.045567  24  1.694640  6.727468  41.720674  22.116998  41.999386  22.087097
r218  0.279616  3.652219  24  1.021220  6.710795  9.715164  17.147761  9.965051  17.273227
r101  0.279009  6.045565  24  1.686767  6.696217  20.398719  43.451583  20.632779  43.603444
r607  0.278574  3.652219  24  1.017412  6.685765  0.824384  29.675395  0.824384  29.953968
r814  0.278348  3.652220  24  1.016586  6.680340  6.792169  12.007160  6.513821  12.007160
r267  0.278061  3.652220  24  1.015541  6.673470  9.198602  3.289467  9.360362  3.063300
r746  0.277502  3.652218  24  1.013498  6.660052  8.543433  19.341077  8.818114  19.301604
r411  0.277311  6.045568  24  1.676500  6.655456  36.277514  26.114290  36.263558  26.391250
r481  0.276177  6.045566  24  1.669646  6.628246  36.780777  11.247574  36.540019  11.382885
r689  0.276122  3.652219  24  1.008457  6.626922  28.123998  33.400769  28.227143  33.656902
r330  0.274971  3.652219  24  1.004253  6.599297  30.975955  24.636946  30.913163  24.369240
r642  0.274611  8.045566  24  2.209402  6.590667  3.838930  43.699849  3.903413  43.966782
r358  0.274517  6.045567  24  1.659612  6.588413  22.162225  37.843094  21.970522  38.039588
r488  0.273022  3.652219  24  0.997138  6.552539  15.193401  18.939849  15.034079  18.718133
r245  0.272877  3.652220  24  0.996608  6.549059  36.308170  4.096866  36.445129  3.860849
r634  0.272523  6.045567  24  1.647554  6.540544  40.750958  40.279880  41.023481  40.279880
r53  0.272212  6.045566  24  1.645674  6.533080  21.129640  26.280535  20.857429  26.280535
r62  0.270404  3.652221  24  0.987577  6.489708  12.156518  28.348023  12.359411  28.169270
r45  0.269535  3.652220  24  0.984399  6.468829  12.265034  24.164340  12.109358  24.384371
r435  0.269084  3.652221  24  0.982753  6.458006  23.907039  29.473666  23.669712  29.346853
r460  0.267862  6.045565  24  1.619380  6.428700  20.509092  12.162120  20.241229  12.162120
r655  0.266913  3.652217  24  0.974823  6.405904  27.516877  39.753411  27.516877  40.020324
r540  0.266593  3.652219  24  0.973656  6.398230  9.179007  4.920608  9.445600  4.920608
r278  0.266023  3.652219  24  0.971576  6.384564  33.639405  8.459288  33.373521  8.450690
r138  0.264821  6.045568  24  1.600993  6.355702  30.996608  21.521585  30.975990  21.785602
r381  0.264766  3.652217  24  0.966982  6.354380  37.649557  38.729805  37.385858  38.706064
r110  0.264083  3.652218  24  0.964489  6.337991  33.491331  37.119801  33.754790  37.101661
r157  0.264053  6.045569  24  1.596349  6.337265  38.809193  22.116812  38.879072  21.862173
r155  0.263762  6.045565  24  1.594593  6.330298  25.653193  21.012911  25.653193  21.276674
r191  0.263735  6.045568  24  1.594426  6.329633  34.304961  11.698498  34.041227  11.698498
r805  0.263552  6.045568  24  1.593320  6.325241  35.911453  8.372231  36.044373  8.599809
r425  0.262540  6.045565  24  1.587203  6.300963  17.613755  20.825054  17.613755  20.562514
r722  0.261920  3.652219  24  0.956589  6.286079  38.389676  20.597249  38.445929  20.853057
r170  0.261758  0.045567  24  0.011927  6.282182  17.363831  18.077943  17.402524  18.336825
r349  0.261351  3.652219  24  0.954512  6.272431  25.537352  29.416801  25.537352  29.155450
r26  0.260754  3.652218  24  0.952330  6.258093  25.236609  14.635162  25.249660  14.895589
r499  0.260473  6.045567  24  1.574708  6.251356  40.981799  6.413004  41.227172  6.500402
r120  0.260188  6.045568  24  1.572986  6.244518  27.158525  29.576010  26.898336  29.576010
r433  0.260153  3.652218  24  0.950135  6.243668  38.875333  26.400306  38.809214  26.651917
r215  0.259906  3.652218  24  0.949234  6.237745  19.255679  18.006736  19.429946  18.199562
r216  0.259096  3.652219  24  0.946276  6.218308  15.397305  20.717433  15.652610  20.761594
r681  0.258778  6.045566  24  1.564461  6.210677  26.576997  26.513380  26.382719  26.684326
r764  0.258037  6.045565  24  1.559982  6.192897  7.668744  10.631033  7.414199  10.588722
r414  0.256451  3.652219  24  0.936615  6.154824  42.747870  29.865934  43.004321  29.865934
r237  0.254951  8.045568  24  2.051224  6.118818  10.205575  6.503286  10.266960  6.255836
r732  0.254728  6.045568  24  1.539976  6.113475  20.451447  14.459897  20.407836  14.710864
r776  0.254353  3.652219  24  0.928953  6.104475  20.721694  14.173217  20.937689  14.307537
r153  0.253706  6.045568  24  1.533799  6.088951  19.828416  20.506674  20.081962  20.497643
r626  0.252927  6.045568  24  1.529085  6.070237  8.475369  36.994684  8.486875  36.742019
r588  0.252562  3.652219  24  0.922411  6.061481  19.643056  23.933453  19.584639  24.179166
r703  0.252098  3.652220  24  0.920716  6.050344  44.129503  21.579405  44.129503  21.327307
r550  0.251349  3.652218  24  0.917983  6.032386  35.337409  8.444652  35.131332  8.300746
r591  0.250832  6.045566  24  1.516422  6.019969  1.052401  26.430769  1.052401  26.179937
r630  0.250777  6.045567  24  1.516090  6.018651  24.561843  37.710806  24.421579  37.918689
r717  0.250502  6.045567  24  1.514427  6.012050  33.280296  16.811860  33.501214  16.929956
r183  0.250046  3.652218  24  0.913224  6.001113  6.247570  27.344014  6.493931  27.386786
r690  0.247754  3.652218  24  0.904851  5.946095  22.013500  33.323558  21.873883  33.118891
r472  0.247318  0.027265  24  0.006743  5.935627  4.937501  20.386865  4.749357  20.226341
r297  0.247268  3.652220  24  0.903079  5.934442  27.612732  16.182781  27.431522  16.351021
r675  0.247014  3.652220  24  0.902150  5.928340  8.069919  36.543794  7.936521  36.751691
r329  0.246994  3.652218  24  0.902078  5.927868  32.122213  22.053370  32.262951  22.256345
r720  0.246714  3.652220  24  0.901054  5.921135  44.794001  14.893553  45.040715  14.893553
r610  0.246694  6.045566  24  1.491402  5.920644  7.045750  34.361634  6.799057  34.361634
r214  0.244587  3.652219  24  0.893287  5.870096  21.607725  16.987504  21.675944  16.752623
r518  0.244305  3.652217  24  0.892254  5.863310  31.785365  5.771065  31.785365  5.526760
r587  0.244121  3.652219  24  0.891584  5.858908  24.217979  22.703021  24.016608  22.841024
r205  0.242476  6.045565  24  1.465902  5.819414  44.498235  12.244259  44.498235  12.486734
r383  0.242328  3.652218  24  0.885036  5.815879  25.430322  39.483989  25.318164  39.698799
r354  0.242159  6.045566  24  1.463990  5.811822  6.996114  44.618047  6.753955  44.618047
r551  0.241317  3.652218  24  0.881341  5.791599  31.495222  8.084092  31.495222  7.842775
r263  0.241061  3.652220  24  0.880407  5.785460  29.811002  3.092376  30.033252  2.999021
r394  0.240385  6.045567  24  1.453264  5.769243  36.219907  29.132954  36.460292  29.132954
r757  0.240016  3.652220  24  0.876590  5.760376  34.227092  16.862501  34.227092  17.102516
r265  0.238861  3.652220  24  0.872373  5.732665  21.090475  1.689681  21.090475  1.450820
r789  0.238082  3.652220  24  0.869527  5.713963  37.615677  6.337747  37.615677  6.099665
r206  0.238009  6.045565  24  1.438897  5.712210  25.188544  9.438697  25.012108  9.598441
r392  0.237678  6.045567  24  1.436901  5.704282  27.050228  32.234152  26.823077  32.304105
r742  0.237205  3.652219  24  0.866324  5.692915  19.502392  22.392529  19.739597  22.392529
r77  0.236116  3.652219  24  0.862348  5.666786  27.391980  29.870597  27.327839  29.643360
r709  0.234397  3.652219  24  0.856071  5.625538  4.657113  33.002663  4.453491  32.886557
r175  0.231870  6.045566  24  1.401788  5.564891  40.850207  16.975225  40.658262  16.845145
r74  0.231776  3.652219  24  0.846496  5.562621  34.941971  31.497917  34.890172  31.272003
r667  0.231694  6.045567  24  1.400722  5.560657  40.104538  32.215870  40.104538  32.447564
r590  0.231522  3.652218  24  0.845568  5.556520  1.223595  25.353437  1.014309  25.452441
r812  0.231459  3.652218  24  0.845341  5.555028  9.479019  6.533963  9.479019  6.765422
r654  0.230678  3.652219  24  0.842486  5.536271  33.327590  41.204512  33.101385  41.249717
r569  0.229372  3.652220  24  0.837717  5.504929  27.612522  12.739100  27.700041  12.527081
r699  0.229191  6.045565  24  1.385587  5.500576  26.701917  24.015439  26.473871  23.992563
r140  0.228980  6.045565  24  1.384315  5.495525  38.882347  24.776111  38.713454  24.621491
r464  0.228512  6.045567  24  1.381482  5.484280  39.241952  14.125229  39.137217  14.328325
r595  0.227200  6.045566  24  1.373552  5.452796  14.559489  34.219387  14.332300  34.217134
r207  0.226873  6.045567  24  1.371578  5.444959  27.453129  6.537903  27.680002  6.537903
r33  0.226120  6.045567  24  1.367024  5.426883  9.055542  19.106082  9.281662  19.106082
r203  0.225573  6.045567  24  1.363718  5.413759  11.042794  16.495999  11.259902  16.557217
r712  0.225032  3.652219  24  0.821867  5.400776  14.873410  24.265291  14.820719  24.484068
r440  0.224157  3.652219  24  0.818670  5.379765  15.140668  26.410178  14.916512  26.410178
r478  0.223910  6.045566  24  1.353663  5.373842  22.750571  7.307745  22.527689  7.286319
r613  0.223225  6.045566  24  1.349524  5.357410  22.088418  35.302835  22.311644  35.302835
r247  0.222919  3.652219  24  0.814148  5.350052  28.208136  2.547004  28.208136  2.324085
r515  0.222578  6.045568  24  1.345608  5.341861  32.291031  1.354539  32.169237  1.168241
r370  0.221869  6.045566  24  1.341324  5.324856  1.238712  42.114564  1.238712  42.336433
r491  0.220416  3.652221  24  0.805007  5.289976  10.358995  15.012152  10.314950  15.228122
r31  0.220383  6.045568  24  1.332342  5.289198  3.829375  13.737792  4.022957  13.843123
r479  0.219525  6.045567  24  1.327151  5.268593  27.767993  8.953231  27.767993  9.172756
r517  0.219202  3.652218  24  0.800572  5.260838  35.886349  5.995277  35.667147  5.995277
r745  0.219122  3.652219  24  0.800281  5.258923  5.046221  19.386306  4.837640  19.319163
r313  0.217701  3.652220  24  0.795090  5.224814  30.073565  20.157394  29.922975  20.314607
r10  0.216619  3.652219  24  0.791140  5.198854  19.581753  7.532884  19.794411  7.491651
r181  0.216090  3.652220  24  0.789207  5.186154  19.417291  29.022367  19.633381  29.022367
r584  0.215767  3.652219  24  0.788030  5.178417  31.885961  18.281059  31.957903  18.077638
r534  0.215741  3.652220  24  0.787933  5.177781  33.607168  5.769319  33.636758  5.983021
r49  0.214348  6.045566  24  1.295853  5.144344  6.709635  29.187535  6.870645  29.329030
r571  0.213419  3.652218  24  0.779454  5.122064  20.920799  9.986040  21.134219  9.986040
r40  0.213053  3.652219  24  0.778115  5.113264  34.143111  21.131227  34.290863  21.284722
r737  0.212738  3.652220  24  0.776967  5.105717  45.016657  12.440843  45.178150  12.579326
r463  0.212303  6.045567  24  1.283491  5.095266  33.333361  13.978848  33.183580  14.129307
r429  0.211211  6.045568  24  1.276893  5.069075  35.837664  20.837330  35.901146  20.635885
r229  0.210262  3.652218  24  0.767923  5.046291  38.731840  9.238459  38.856462  9.069108
r29  0.209931  3.652218  24  0.766715  5.038355  5.526716  4.518669  5.526716  4.308738
r809  0.209136  3.652218  24  0.763810  5.019262  21.076824  5.249986  21.076824  5.459122
r154  0.206816  6.045566  24  1.250317  4.963573  22.775334  20.896056  22.725447  21.096765
r657  0.206388  3.652220  24  0.753776  4.953323  14.782524  39.843087  14.988913  39.843087
r416  0.206278  3.652219  24  0.753372  4.950666  37.323516  31.321412  37.117239  31.321412
r780  0.206173  3.652219  24  0.752988  4.948147  6.609923  14.355855  6.404535  14.337885
r567  0.204691  3.652219  24  0.747578  4.912596  33.965195  13.481506  34.024993  13.285744
r200  0.203812  3.652220  24  0.744366  4.891484  5.266191  21.401530  5.062380  21.401530
r332  0.203750  3.652219  24  0.744141  4.890008  22.196699  25.082607  22.022113  24.977564
r470  0.203633  3.652220  24  0.743712  4.887186  19.376079  20.573567  19.376079  20.369934
r706  0.202915  3.652220  24  0.741089  4.869950  32.613006  26.538708  32.815920  26.538708
r434  0.202355  3.652218  24  0.739044  4.856516  32.330054  28.135712  32.348181  28.337253
r604  0.202061  3.652220  24  0.737971  4.849465  24.005126  25.189449  24.005126  24.987388
r301  0.201840  3.652219  24  0.737165  4.844166  3.027701  5.985205  3.027701  5.783365
r373  0.201827  40.165044  24  8.106379  4.843841  39.983160  42.253846  39.781333  42.253846
r224  0.201282  6.045568  24  1.216865  4.830773  24.563334  4.023424  24.376611  3.948264
r51  0.200988  6.045567  24  1.215085  4.823708  16.601049  28.694499  16.521541  28.509906
r461  0.200477  6.045565  24  1.211997  4.811449  25.210010  11.977512  25.410487  11.977512
r128  0.199156  3.652218  24  0.727361  4.779744  30.175726  35.004443  30.175726  34.805287
r619  0.198737  3.652219  24  0.725830  4.769682  32.360911  32.080567  32.559648  32.080567
r535  0.197831  3.652219  24  0.722520  4.747933  29.991077  5.220758  29.793247  5.220758
r347  0.196954  3.652219  24  0.719318  4.726889  34.494363  29.521602  34.391772  29.353477
r372  0.196839  6.045568  24  1.190003  4.724133  12.462377  44.911107  12.265538  44.911107
r747  0.196567  6.045567  24  1.188356  4.717598  9.610111  14.323899  9.413544  14.323899
r6  0.195846  3.652219  24  0.715274  4.700315  37.006737  8.542696  37.006737  8.346849
r409  0.195724  6.045567  24  1.183264  4.697382  23.870307  26.720419  23.686992  26.789002
r485  0.194953  3.652219  24  0.712012  4.678875  36.497109  16.478780  36.548670  16.666791
r420  0.194819  3.652219  24  0.711521  4.675653  8.481871  34.345453  8.287052  34.345453
r453  0.193378  7.261967  24  1.404305  4.641073  19.662574  26.716712  19.639616  26.524701
r748  0.193184  6.045569  24  1.167907  4.636416  15.447518  10.223872  15.602263  10.108225
r520  0.193170  3.652220  24  0.705499  4.636077  23.358362  4.164255  23.458563  3.999105
r493  0.192744  8.045567  24  1.550734  4.625855  14.213829  1.849758  14.213829  1.657014
r107  0.191829  6.045566  24  1.159714  4.603892  41.941957  37.401204  42.128794  37.357729
r47  0.191721  6.045567  24  1.159064  4.601309  1.635418  23.549802  1.444830  23.528988
r806  0.191508  0.027265  24  0.005221  4.596184  33.919354  6.704067  33.727977  6.696994
r753  0.191401  6.045569  24  1.157125  4.593614  39.274679  11.863631  39.083279  11.863870
r144  0.191090  3.652218  24  0.697901  4.586149  38.223771  28.871902  38.412565  28.842376
r100  0.189837  6.045567  24  1.147673  4.556089  14.984823  44.477880  14.984823  44.667717
r761  0.189511  3.652219  24  0.692137  4.548273  12.885634  18.665147  12.785776  18.826215
r442  0.189085  6.045567  24  1.143128  4.538047  16.380986  17.642541  16.191901  17.642541
r730  0.188404  6.045565  24  1.139011  4.521707  13.903749  17.598647  14.056118  17.487832
r525  0.188104  3.652219  24  0.686997  4.514495  11.456240  8.959483  11.276989  9.016510
